2, 50.000, -61.5999984741211, 23.8999996185303, 0, 0.000, 392.734, -4.000, 1, 5000, 60, 60, 0, -4, 2, -61.5999984741211, 23.8999996185303
C:\TA Instruments\WinTest\UnsecureWorkspace\TestData\SOPHIE AND BEN\RHH238\Anterior\boneSub2 03162018 102647.dat

test
"Elapsed Time ","Disp  ","Load   ",
"Sec          ","mm    ","N      ",
       71.67020,0.28981902524,-82.2351756340,
       71.67040,0.29081087680,-81.4249092074,
       71.67060,0.29041413617,-80.5734427931,
       71.67080,0.29081087680,-79.6670430616,
       71.67100,0.29160435804,-78.7263100070,
       71.67120,0.29200109867,-77.7855769524,
       71.67140,0.29338969085,-76.7555772576,
       71.67160,0.29338969085,-75.4921109653,
       71.67180,0.29378643147,-74.0432447279,
       71.67200,0.29537339396,-72.4776451918,
       71.67220,0.29517502365,-70.8983123264,
       71.67240,0.29656361583,-69.3258461257,
       71.67260,0.29676198614,-67.8838465529,
       71.67280,0.29795220801,-66.4418469802,
       71.67300,0.29834894864,-65.1440473647,
       71.67320,0.29854731895,-63.7432477798,
       71.67340,0.29934080020,-62.3905148473,
       71.67360,0.30072939238,-60.8729819636,
       71.67380,0.30132450331,-59.3005157628,
       71.67400,0.30251472518,-57.6868495743,
       71.67420,0.30310983612,-56.1418500320,
       71.67440,0.30430005799,-54.6105838191,
       71.67460,0.30489516892,-53.2166508988,
       71.67480,0.30568865017,-51.8501846370,
       71.67500,0.30608539079,-50.5729850154,
       71.67520,0.30648213141,-49.2614520707,
       71.67540,0.30826746422,-48.0185857723,
       71.67560,0.30866420484,-46.7894528031,
       71.67580,0.30945768609,-45.5877864925,
       71.67600,0.30965605640,-44.4685201575,
       71.67620,0.31084627827,-43.4728537858,
       71.67640,0.31104464858,-42.5527207251,
       71.67660,0.31183812983,-41.6875209815,
       71.67680,0.31263161107,-40.8703878903,
       71.67700,0.31282998138,-40.1013214515,
       71.67720,0.31342509232,-39.4901882992,
       71.67740,0.31342509232,-38.9477217933,
       71.67760,0.31382183294,-38.5700552385,
       71.67780,0.31402020325,-38.3091219825,
       71.67800,0.31421857356,-38.1580553606,
       71.67820,0.31461531419,-38.0207220679,
       71.67840,0.31461531419,-37.8696554460,
       71.67860,0.31521042512,-37.8627887814,
       71.67880,0.31501205481,-37.9589220862,
       71.67900,0.31461531419,-38.1992553484,
       71.67920,0.31441694388,-38.6043885617,
       71.67940,0.31501205481,-39.0781884213,
       71.67960,0.31402020325,-39.6206549272,
       71.67980,0.31402020325,-40.1905880917,
       71.68000,0.31322672201,-40.7948545793,
       71.68020,0.31302835170,-41.4471877194,
       71.68040,0.31282998138,-42.1750541704,
       71.68060,0.31302835170,-43.0265205847,
       71.68080,0.31243324076,-43.9535203101,
       71.68100,0.31183812983,-45.0109866634,
       71.68120,0.31005279702,-46.1920529801,
       71.68140,0.30965605640,-47.4211859493,
       71.68160,0.30886257515,-48.7121189001,
       71.68180,0.30846583453,-50.0305185095,
       71.68200,0.30826746422,-51.3489181188,
       71.68220,0.30727561266,-52.6810510575,
       71.68240,0.30687887204,-54.0406506546,
       71.68260,0.30588702048,-55.4826502274,
       71.68280,0.30529190954,-56.9864497818,
       71.68300,0.30430005799,-58.5383159886,
       71.68320,0.30271309549,-60.1245155187,
       71.68340,0.30231635487,-61.7175817133,
       71.68360,0.30191961425,-63.2763145848,
